betriebe_id,jahr,menge,gefaehrlich,ins_ausland,disposition,bestimmungsmethode,bestimmungsverfahren,entsorger,entsorgungsort,name,kennnummer,wgs84_x,wgs84_y,anschrift,bundesland,flusseinzugsgebiet,muttergesellschaft,eigentuemer,betreiber,nace_code,nace_text,prtr_beschreibung,ivu_beschreibung,branchengruppe
172136,2011,34200.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Pfeifer & Langen KG Werk Appeldorn,06-05-100-9020309,6.35855982635147,51.7295601656711,"Reeser Straße 280-300
47546 Kalkar",Nordrhein-Westfalen,Rhein,Pfeifer & Langen KG,Pfeifer & Langen KGWerk Appeldorn,Pfeifer & Langen KGWerk Appeldorn,1081,Herstellung von Zucker,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
103607,2012,163000.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,"Südzucker AG Mannheim / Ochsenfurt, Werk Zeitz",16873,12.0883662304326,51.0269786828503,"Albrechtstr. 54 -
06712 Zeitz",Sachsen-Anhalt,Elbe/Labe,Südzucker AG Mannheim/Ochsenfurt Werk Zeitz,Südzucker AG,Südzucker AG  Werk Zeitz,1081,Herstellung von Zucker,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
171760,2011,30800.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Brauerei Braunschweig Zweigniederlassung der Oettinger Brauerei GmbH,03-01-01211029170,10.5308959917575,52.248843952447,"Wolfenbütteler Str. 33
38102 Braunschweig",Niedersachsen,Weser,Oettinger Brauerei GmbH,Oettinger Brauerei GmbH,Brauerei Braunschweig; ZNL der Oettinger Brauerei GmbH,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
56186,2010,31100.0,FALSE,,Zur Verwertung,Berechnung,Sonstiges (C),,,Franziska Stolle GmbH & Co. Brenz KG,13-40-1354120,11.6345978691352,53.3915395651323,"Am Brenzer Kanal 2
19306 Brenz",Mecklenburg-Vorpommern,Elbe/Labe,Franziska Stolle GmbH & Co. Brenz KG Frau Stolle-Beneke,Franziska Stolle GmbH & Co. Brenz KG,Franziska Stolle GmbH & Co. Brenz KG,1012,Schlachten von Geflügel,Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
174761,2012,36900.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Celler Land Frischgeflügel GmbH & Co. KG,03-02-02000328500,9.80670297125604,52.6511553413755,"Trannberg 1
29323 Wietze",Niedersachsen,Weser,Celler Land Frischgeflügel GmbH&Co. KG,Franz-Josef Rothkötter,Franz-Josef Rothkötter,1012,Schlachten von Geflügel,Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
174760,2012,6900.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Emsland-Stärke GmbH KSW Werk Wietzendorf,03-02-02271533640,9.96429654690656,52.9072925705576,"Klein Amerika 1
29649 Wietzendorf",Niedersachsen,Weser,Emsland-Stärke GmbH Werk Wietzendorf,RELIMA GmbH & Co.KG,Emsland-Stärke GmbH,1062,Herstellung von Stärke und Stärkeerzeugnissen,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
87254,2008,2140.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,August Storck KG,06-11-01-2800701,13.3239652649965,52.5758959162877,"Waldstr. 27
13403 Berlin",Berlin,Elbe/Labe,August Storck KG,,,1089,Herstellung von sonstigen Nahrungsmitteln a. n. g.,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
127237,2008,43700.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Südzucker AG Werk Offenau,06-08-6642934,9.17885292266997,49.2391689228024,"Ludwig-Kayser-Straße 1
74254 Offenau",Baden-Württemberg,Rhein,Südzucker AG Mannheim/Ochsenfurt,Südzucker AG Mannheim/Ochsenfurt,Südzucker AG Mannheim/Ochsenfurt,1081,Herstellung von Zucker,Herstell.v. Nahrungsmitteln/Getränkeprod.aus tierischen Rohst.>75 t/d od.aus pflanzl.Rohst.>300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
56202,2010,4760.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Käserei Altentreptow,13-50-69,13.2443176079234,53.7174896705491,"Heidbergtrift 1
17087 Altentreptow",Mecklenburg-Vorpommern,Warnow/Peene,Humana Milchindustrie GmbH,Küstenland  Milchunion MV GmbH,Humana Milchindustrie GmbH,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
164612,2008,68500.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Pfeifer & Langen KG Werk Euskirchen,06-05-300-0072412,6.81126306654101,50.658224562531,"Bonner Straße 2
53879 Euskirchen",Nordrhein-Westfalen,Rhein,Pfeifer & Langen KG Werk Euskirchen,Pfeifer & Langen KG,Pfeifer & Langen KG,1081,Herstellung von Zucker,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
174772,2012,47000.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Emsland-Stärke GmbH,03-10-10258147350,6.86168189092211,52.6194710377844,"Emslandstraße 58
49824 Emlichheim",Niedersachsen,Rhein,Emsland-Stärke GmbH,Emsland-Stärke GmbH,Emsland-Stärke GmbH,1062,Herstellung von Stärke und Stärkeerzeugnissen,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
98456,2011,2740.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Milch-Union Hocheifel eG EG,07-03-4067760,6.35967497550266,50.170093333604,"Im Scheid 1
54597 Pronsfeld",Rheinland-Pfalz,Rhein,Milch-Union Hocheifel eG EG,Milch-Union Hocheifel eG,Milch-Union Hocheifel eG,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
123544,2008,84.3,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Frankfurter Brauhaus GmbH,12-30530330000,14.5308927964919,52.3647179849143,Lebuser Chaussee 315234 Frankfurt (Oder),Brandenburg,Oder,Frankfurter Brauhaus GmbH Frankfurt (Oder),,,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
139943,2012,8760.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,EMSLAND-Stärke GmbH Werk Kyritz,12-10680120000,12.3971645480961,52.9474069923891,"Pritzwalker Straße 10
16866 Kyritz",Brandenburg,Elbe/Labe,EMSLAND-Stärke GmbH Werk Kyritz,Emsland-Stärke GmbH,Emsland-Stärke GmbH,1062,Herstellung von Stärke und Stärkeerzeugnissen,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
185606,2014,2110.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Brauerei Gotha Zweigniederlassung der Oettinger Brauerei GmbH,16-78-42300000062,10.6803863114293,50.9378580734291,"Leinastr. 50
99867 Gotha",Thüringen,Weser,Brauerei Gotha Zweigniederlassung der Oettinger Brauerei GmbH,Oettinger Brauerei GmbH,Brauerei Gotha,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,,Lebensmittelindustrie
174788,2012,14600.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,AVEBE Kartoffelstärkefabrik Prignitz/Wendland GmbH,03-08-08080215580,11.1598955216215,52.9835657572258,"Albrecht-Thaer-Str. 1
29439 Lüchow (Wendland)",Niedersachsen,Elbe/Labe,AVEBE Kartoffelstärkefabrik Prignitz/Wendland GmbH,AVEBE Kartoffelstärkefabrik Prignitz/Wendland GmbH,AVEBE Kartoffelstärkefabrik Prignitz/Wendland GmbH,1062,Herstellung von Stärke und Stärkeerzeugnissen,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
174788,2012,63500.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,AVEBE Kartoffelstärkefabrik Prignitz/Wendland GmbH,03-08-08080215580,11.1598955216215,52.9835657572258,"Albrecht-Thaer-Str. 1
29439 Lüchow (Wendland)",Niedersachsen,Elbe/Labe,AVEBE Kartoffelstärkefabrik Prignitz/Wendland GmbH,AVEBE Kartoffelstärkefabrik Prignitz/Wendland GmbH,AVEBE Kartoffelstärkefabrik Prignitz/Wendland GmbH,1062,Herstellung von Stärke und Stärkeerzeugnissen,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
56254,2010,2520.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Hansa-Milch AG,13-40-1358065,11.2276841944488,53.8277535102157,"Meiereiweg 1
23936 Upahl",Mecklenburg-Vorpommern,Warnow/Peene,Hansa-Milch AG Herr Remus,Hansa-Milch AG,Hansa-Milch AG,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
140190,2012,29900.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Radeberger Gruppe KG,06-11-01-1121501,13.4700036015005,52.5414282541052,"Indira-Gandhi-Str. 66-69
13053 Berlin",Berlin,Elbe/Labe,Radeberger Gruppe KG,Radeberger Gruppe KG,c/o Berliner-Kindl-Schultheiss-Brauerei,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
103616,2012,2080.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Hasseröder Brauerei GmbH,13456,10.7527040364409,51.8461480075427,Am Auerhahnring 1 -38855 Wernigerode,Sachsen-Anhalt,Elbe/Labe,Hasseröder Brauerei GmbH,Hasseröder Brauerei GmbH,Hasseröder Brauerei GmbH,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
172230,2011,4500.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,DMK Deutsches Milchkontor GmbH Betrieb Everswinkel,06-05-570-0212033,7.8348778285705,51.9269973829235,"Münsterstr. 31
48351 Everswinkel",Nordrhein-Westfalen,Ems,DMK Deutsches Milchkontor GmbH,DMK Deutsches Milchkontor GmbH,DMK Deutsches Milchkontor GmbH,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
126609,2007,14200.0,FALSE,,Zur Verwertung,Berechnung,Sonstiges (C),,,Astenhof Frischgeflügel Produktions-und Handels GmbH,16-84-74155960000,11.8390579686583,50.9644372044769,"Eisenberger Str. 5
07607 Hainspitz",Thüringen,Elbe/Labe,Astenhof Frischgeflügel Produktions- und Handels GmbH,,,1012,Schlachten von Geflügel,Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
62916,2007,4100.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,"F. Schottke, Zweigniederlassung der Frosta AG",06-04-12/2170670/0/0,8.58757293289423,53.5094550681764,"Am Lunedeich 116
27572 Bremerhaven",Bremen,Weser,"F. Schottke, Zweigniederlassung der Frosta AG",,,4617,"Handelsvermittlung von Nahrungsmitteln, Getränken und Tabakwaren",Herstellung v. Nahrungsmitteln/Getränkeprodukten aus tierischen Rohstoffen > 75 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
171776,2011,107000.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,"Nordzucker AG, Werk Schladen",03-01-01227041760,10.5458963877583,52.0230503435899,"Bahnhofstr. 13
38315 Schladen",Niedersachsen,Weser,"Nordzucker AG, Werk Schladen",Nordzucker AG,Nordzucker AG,1081,Herstellung von Zucker,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
56283,2010,5210.0,FALSE,,Zur Verwertung,Berechnung,Sonstiges (C),,,Guts-Gold Nord Geflügelgesellschaft mbH,13-60-20107,13.0685877169753,54.1193390253575,"An den Kammern 3
18507 Grimmen",Mecklenburg-Vorpommern,Warnow/Peene,Guts-Gold Nord Geflügelgesellschaft mbH,Guts-Gold Nord Geflügelgesellschaft mbH,Guts-Gold Nord Geflügelgesellschaft mbH,1012,Schlachten von Geflügel,Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
56286,2010,5860.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Teterower Fleisch GmbH,13-30-1702001,12.6055496623779,53.7606872990466,"Koppelbergstraße 2
17166 Teterow",Mecklenburg-Vorpommern,Warnow/Peene,Teterower Fleisch GmbH,Färber GmbH u. Co-KG,Teterower Fleisch GmbH,1011,Schlachten (ohne Schlachten von Geflügel),Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
56297,2010,5120.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,VION Anklam GmbH,13-60-80682,13.6969312412207,53.8858988949564,"An der Redoute 1
17390 Murchin",Mecklenburg-Vorpommern,Warnow/Peene,VION Food Hamburg GmbH,VION Food Hamburg GmbH,VION Anklam GmbH,1011,Schlachten (ohne Schlachten von Geflügel),Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
139985,2012,138.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Frankfurter Brauhaus GmbH,12-30530330000,14.5308927964919,52.3647179849143,Lebuser Chaussee 315234 Frankfurt (Oder),Brandenburg,Oder,Frankfurter Brauhaus GmbH Frankfurt (Oder),Frankfurter Brauhaus GmbH,Frankfurter Brauhaus GmbH,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
139985,2012,30600.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Frankfurter Brauhaus GmbH,12-30530330000,14.5308927964919,52.3647179849143,Lebuser Chaussee 315234 Frankfurt (Oder),Brandenburg,Oder,Frankfurter Brauhaus GmbH Frankfurt (Oder),Frankfurter Brauhaus GmbH,Frankfurter Brauhaus GmbH,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
62926,2007,4030.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Kellogg (Deutschland) GmbH,06-04-11/2002797/0/0,8.77744958681739,53.0848595191056,"Auf der Muggenburg 30
28217 Bremen",Bremen,Weser,Kellogg (Deutschland) GmbH,,,1089,Herstellung von sonstigen Nahrungsmitteln a. n. g.,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
139985,2012,2.1,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Frankfurter Brauhaus GmbH,12-30530330000,14.5308927964919,52.3647179849143,Lebuser Chaussee 315234 Frankfurt (Oder),Brandenburg,Oder,Frankfurter Brauhaus GmbH Frankfurt (Oder),Frankfurter Brauhaus GmbH,Frankfurter Brauhaus GmbH,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
139985,2012,899.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Frankfurter Brauhaus GmbH,12-30530330000,14.5308927964919,52.3647179849143,Lebuser Chaussee 315234 Frankfurt (Oder),Brandenburg,Oder,Frankfurter Brauhaus GmbH Frankfurt (Oder),Frankfurter Brauhaus GmbH,Frankfurter Brauhaus GmbH,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
172247,2011,18100.0,FALSE,,Zur Verwertung,Schätzung,Sonstiges (E),,,Südzucker AG Mannheim/Ochsenfurt Werk Warburg,06-05-700-0056180,9.15757786209238,51.4912605852161,"Bahnhofstr. 80
34414 Warburg",Nordrhein-Westfalen,Weser,Südzucker AG Mannheim/Ochsenfurt,Südzucker AG Mannheim/Ochsenfurt,Südzucker AG Mannheim/OchsenfurtWerk Warburg,1081,Herstellung von Zucker,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
34448,2008,3390.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,VION Anklam GmbH,13-60-80682,13.6990812819642,53.886407618346,"An der Redoute 1
17390 Murchin / OT Relzow",Mecklenburg-Vorpommern,Warnow/Peene,"VION Food Hamburg GmbH Tegelbarg 19-21, 24576 Bad Bramstedt",VION Food Hamburg GmbH,VION Anklam GmbH,1011,Schlachten (ohne Schlachten von Geflügel),Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
139985,2012,21.4,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Frankfurter Brauhaus GmbH,12-30530330000,14.5308927964919,52.3647179849143,Lebuser Chaussee 315234 Frankfurt (Oder),Brandenburg,Oder,Frankfurter Brauhaus GmbH Frankfurt (Oder),Frankfurter Brauhaus GmbH,Frankfurter Brauhaus GmbH,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
139985,2012,128.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Frankfurter Brauhaus GmbH,12-30530330000,14.5308927964919,52.3647179849143,Lebuser Chaussee 315234 Frankfurt (Oder),Brandenburg,Oder,Frankfurter Brauhaus GmbH Frankfurt (Oder),Frankfurter Brauhaus GmbH,Frankfurter Brauhaus GmbH,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
123544,2008,4.64,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Frankfurter Brauhaus GmbH,12-30530330000,14.5308927964919,52.3647179849143,Lebuser Chaussee 315234 Frankfurt (Oder),Brandenburg,Oder,Frankfurter Brauhaus GmbH Frankfurt (Oder),,,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
123544,2008,16.4,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Frankfurter Brauhaus GmbH,12-30530330000,14.5308927964919,52.3647179849143,Lebuser Chaussee 315234 Frankfurt (Oder),Brandenburg,Oder,Frankfurter Brauhaus GmbH Frankfurt (Oder),,,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
184291,2014,15300.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Coppenrath & Wiese GmbH & Co. KG,06-05-566-0447259,7.79894222665627,52.3132513254758,"Hansastr. 10
49497 Mettingen",Nordrhein-Westfalen,Ems,Conditorei Coppenrath & Wiese GmbH & Co.KG,Conditorei Coppenrath & Wiese GmbH & Co.KG,Conditorei Coppenrath & Wiese GmbH & Co.KG,1089,Herstellung von sonstigen Nahrungsmitteln a. n. g.,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,,Lebensmittelindustrie
139985,2012,159.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Frankfurter Brauhaus GmbH,12-30530330000,14.5308927964919,52.3647179849143,Lebuser Chaussee 315234 Frankfurt (Oder),Brandenburg,Oder,Frankfurter Brauhaus GmbH Frankfurt (Oder),Frankfurter Brauhaus GmbH,Frankfurter Brauhaus GmbH,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
139985,2012,250.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Frankfurter Brauhaus GmbH,12-30530330000,14.5308927964919,52.3647179849143,Lebuser Chaussee 315234 Frankfurt (Oder),Brandenburg,Oder,Frankfurter Brauhaus GmbH Frankfurt (Oder),Frankfurter Brauhaus GmbH,Frankfurter Brauhaus GmbH,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
139985,2012,17.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Frankfurter Brauhaus GmbH,12-30530330000,14.5308927964919,52.3647179849143,Lebuser Chaussee 315234 Frankfurt (Oder),Brandenburg,Oder,Frankfurter Brauhaus GmbH Frankfurt (Oder),Frankfurter Brauhaus GmbH,Frankfurter Brauhaus GmbH,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
139985,2012,2.29,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Frankfurter Brauhaus GmbH,12-30530330000,14.5308927964919,52.3647179849143,Lebuser Chaussee 315234 Frankfurt (Oder),Brandenburg,Oder,Frankfurter Brauhaus GmbH Frankfurt (Oder),Frankfurter Brauhaus GmbH,Frankfurter Brauhaus GmbH,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
139985,2012,6540.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Frankfurter Brauhaus GmbH,12-30530330000,14.5308927964919,52.3647179849143,Lebuser Chaussee 315234 Frankfurt (Oder),Brandenburg,Oder,Frankfurter Brauhaus GmbH Frankfurt (Oder),Frankfurter Brauhaus GmbH,Frankfurter Brauhaus GmbH,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
139985,2012,34.9,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Frankfurter Brauhaus GmbH,12-30530330000,14.5308927964919,52.3647179849143,Lebuser Chaussee 315234 Frankfurt (Oder),Brandenburg,Oder,Frankfurter Brauhaus GmbH Frankfurt (Oder),Frankfurter Brauhaus GmbH,Frankfurter Brauhaus GmbH,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
139986,2012,5700.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Friki Storkow GmbH,12-30670040000,13.9631362987947,52.2751839901353,"Fürstenwalder Str. 55
15859 Storkow (Mark)",Brandenburg,Elbe/Labe,Friki Storkow GmbH,plukonroyal bv,Friki Storkow GmbH,1012,Schlachten von Geflügel,Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
